X_cont_0,X_cont_1,X_cont_2,X_cont_3,X_cont_4,X_cont_5,X_cont_6,X_cont_7,X_bin_0,X_bin_1,X_bin_2,X_bin_3,X_bin_4,X_bin_5,X_bin_6,T,E,cause
-2.2556985968235934,0.28873674458044757,0.7490213386593217,-0.17587233484807116,-1.6347022696341538,-0.4581739257130982,-0.40210446504793845,-0.15175141867953904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.38403078279067,0,0
-1.4655341124304824,1.103490649927341,-1.080842136701853,0.05930200574452879,-1.3284337298976527,-0.6860565047158422,-0.7447299880458337,0.31904294602298494,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.5336910522161697,0,0
0.16199373362601693,1.0258083124860644,0.6992821143492789,0.48312164484537345,0.5951957907712693,0.6695917107085726,0.8185233693103542,0.41437724748163246,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.7605097811128847,1,2
-1.1689907512677167,0.6599272889979196,-0.09544300477984488,0.5207180878964174,-0.27378748434857764,0.4817995062730124,-0.5847896434470641,0.7858078605754376,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.8385417936114927,1,2
-1.278454051670595,0.2959927796624528,-0.6850015766654485,-1.0261747168611974,1.565254656224552,0.3008371550930867,0.9919542776941819,0.5628015223282838,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.792833365133745,0,0
-0.5209176466990821,0.10827665619981612,0.38015156622478735,0.505855169112761,-0.19728718261061373,0.6223610747091193,-1.0305979007438488,0.15748906571993435,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.7683477248578248,1,2
0.7755635561097118,0.49374105172737626,-0.7071368841090769,0.6035871632227227,-0.8751963218495038,-1.0094434651832915,0.153303860236788,0.3325343731003965,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.7859809829893454,1,1
0.763703774182137,1.3530094326396405,0.6916153680863785,-0.6601539282607962,1.5688659275093932,-0.11702386240167455,1.0219586605232305,0.28544666250420797,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8511862951038798,1,1
0.9197773700898495,-0.08838259383580814,1.5334332620961142,0.8495337065938258,-0.7141100735449205,-0.44061055303752755,-0.4087327037744939,0.6994771708113956,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.067592286840719,1,1
1.3631216853816348,-0.3458772515858783,0.11149316439464024,-0.3329982573763324,0.03612126144463657,-0.37700438386654533,-0.791420960844376,1.0894784196972913,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.138583511292565,0,0
0.17221541649655728,-1.093327550070594,-0.3879907518101065,-1.8841223946949373,-1.63353634134329,1.0969059302289168,-0.38075478942369284,0.7760165462161925,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.886701778311871,1,1
0.03629563158765681,0.19911565370668344,-1.389235902809624,0.7027155372399988,-1.2729622509712148,1.6967469708998868,2.066692570078361,0.2155456232097377,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9035818212015246,0,0
2.3767902592446792,1.590214031499442,1.2745740665926688,2.42759779514049,-0.9840831630949355,0.12669502044129857,0.410804439266739,0.6689933521836596,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.16870664426864151,1,1
-1.4557088220020549,-0.619021690713546,-1.3830244307459738,-1.2165499532343071,-0.2631713414039486,-1.8835538200297082,-0.44384346200084257,-0.07966152781424839,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.147202398888503,0,0
-0.9215443166032725,-0.6741014368302235,-0.5846170131592727,-0.7246803949862597,0.5312924275632052,0.5478575539714066,0.9560909090394535,0.5425126847377253,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12.42784154328028,1,1
-2.582041461918183,-0.7276621171629775,0.7502821741951278,0.5542751869437278,-1.1469587306470654,1.1905625290123003,0.39728106952565834,1.196442668762249,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.783496459163044,0,0
-0.596635337957137,1.2479333074537888,1.891296128484992,1.492615032529564,-0.6463953675657313,-0.3091819675627585,0.6185342650231126,-0.27946583971164346,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.118931754143022,1,1
0.08973866414277325,-1.1230360151111396,0.12217729551787945,-0.31875824315724893,-0.3786210143609105,-0.006694340590397032,1.177168867190321,-0.36602942854139225,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7834069977898989,1,2
-0.35030450785136613,-0.8667100504627976,-1.0456890163285848,0.6983111587212679,-0.3554409939503604,1.4390882054906873,0.9228320569568447,1.1478206941072588,1.0,1.0,1.0,1.0,0.0,1.0,1.0,12.845535463124074,0,0
1.771395628780934,0.9283487411739296,-0.002731736532689179,-1.5411754663787218,-0.24626615968025373,-0.8122162689638659,-0.8857749304090412,-1.1177969833498567,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.3884486851957367,1,1
1.4892479049682463,-0.06719137207563651,-0.10366311271387951,-0.6654689653016925,1.2761723332414605,1.0710706815029938,0.5166847818783986,1.0827083373131254,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8792029767116535,1,1
1.055727786975268,-0.6327640433472245,-0.10085845286935903,-0.7439785622190387,-1.4611154338147876,-0.8343995616945262,0.4056003871238824,0.9830780501228841,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4779274511486286,0,0
0.867481266098574,-1.225371503363774,-0.9081716039135452,1.302178509069712,0.07537642668201322,-0.22427883278063449,0.9461066624386189,-0.558131358886515,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9878907083878394,1,1
-0.2942005940490316,-0.008203537368307454,-2.1443339646823336,-1.696092716853428,0.5663827630134931,1.5988560977441422,0.35946114841661,-0.30717995551648364,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.3115951559065997,1,1
0.19535813610925862,0.8581680293598924,1.0140558208652273,0.11265273050673744,0.24450184102394892,-0.783850948686757,-0.4155906577678744,-0.10198886580920298,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9903347506378075,1,2
1.2459427379748442,0.14952452305835695,0.6282495494393299,0.2818691081674393,-0.31332203345848514,-0.6310014399392321,1.0743639176461293,-0.35336153787271674,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07184059895657623,0,0
-0.7290704867707742,0.20372669328946316,1.069947196943402,0.6956278134252071,0.1355406761388017,-0.20373198974714676,0.17151771565786655,-0.2525402596847356,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.923747638189155,1,2
1.207054037226652,2.766308142392379,-1.1763326842571626,-1.0357091928366808,-1.3717681301914908,-1.4041059446384134,-1.4827664300380157,-0.3254719265531989,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.19413923040683453,0,0
0.5383110652557005,-0.7607845890595335,0.8676236768290119,0.2594975950944067,-0.29994254640488077,1.338964948487396,0.4258039074047063,-0.1721411731105091,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.9665945396010382,1,1
1.2821619329366478,1.2557637430125201,-0.3425844203105117,-1.060550233366045,-0.09081340091725743,-0.02850305193745809,-2.10831557982999,-0.3958687324833154,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.8641432647944927,1,2
-1.0417372830800382,-0.6453769256435216,0.3351982607781401,0.8131747348256061,1.2320488528221032,1.7871054202849326,-1.0723754343157428,-0.7637456796582559,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.8413330038458124,1,1
0.9930790108205694,1.0812591822917983,1.0302949926810818,2.0370385868452914,1.3308927106107749,-0.2934437482215297,0.3751096174066672,-0.0290500813606962,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.28616577984099,0,0
0.9707796128006484,0.4456966311838032,0.9367522787195236,0.05348072963640123,-0.38743216894043464,-0.6712698571793307,1.3961958079737773,1.3151140880297418,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.3620987398317144,1,1
0.2523298638970883,0.28734637297710924,0.03653248965712233,1.1099800011130951,0.291225885175234,-0.5044079576203296,-0.21062042488593485,-1.2583117175765401,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.4247204398129223,1,2
-0.6002366979974977,0.6777048421486183,0.4208163833291719,-0.9374879160489538,-0.3909324277678098,-1.159300260482485,0.3863113158019029,1.255387338017927,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7224461124628205,0,0
0.22264801338303117,0.00031616298340203384,1.6415287688483282,0.5533037674648543,-0.08746932343338434,0.3226351708332691,0.31918564540640654,0.9366321395969702,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.3349966469781798,0,0
-0.6777234267578718,-0.9185906071782457,-0.8303928304255835,0.5568221154760656,1.6008415089569021,1.6446329934420116,-0.23932755051198307,0.5629449054744103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0413320427698216,0,0
1.214000573581562,0.7361040062091018,-0.6749902464824953,-1.051262938483051,-0.888983446938849,-1.0045142537052898,-1.525453377347257,1.54292851861845,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.222914337979227,0,0
0.3032753354687475,0.7252172006233282,-0.555143803523999,-1.4798449042078505,-0.5678127707737883,0.31219136577411166,0.6840059201221905,0.35918632894268365,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9.243904247194386,0,0
0.9212505309392405,0.1801253545162032,1.8229498345582105,0.19596638503435454,-0.16478961055643893,-1.4511278224126465,0.9747905133128538,-0.6373151796426146,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.1832418402526623,1,1
-0.04156354479015441,-1.2816326122784532,-1.3900319556544263,-0.3761204796270864,0.15291754866906612,-0.05945830722409224,0.05206129938800581,1.3293980815596804,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.432462459341551,1,1
0.5881898116642637,1.9028145585597707,-0.9814379003305772,0.934183880372144,-1.0583167818297694,0.5317309575130501,1.048504949340018,0.8411873897141926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8037378031975801,0,0
0.3266091132337856,0.398186718502336,0.727657994456106,0.019970299642522737,-0.9072373898235603,0.5202356213832582,-0.6770860937624706,0.7876107071290878,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03750021990958454,0,0
-0.07145274080760944,-0.39618759056195324,-1.5577350998769963,-0.8321526341443326,-0.07756863392400963,-1.5240229286087634,-1.0563101682705915,0.6340222455043071,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.122510988184959,0,0
-1.1983888905852003,-1.3621755225045618,-0.4195599270273848,0.7677751744498765,0.8886729643789695,-0.29534248199006913,1.4778081986864369,-0.8530490702360217,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8428494355505751,0,0
0.6681660464357921,0.1924016136807921,0.7841427903629566,-0.5649170789517255,-0.28765567328061237,0.9841378433349643,-1.2888966228935888,-0.5387220981149736,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.3331180915001895,1,1
1.079437494691209,1.5807795919901977,1.3098359762615415,1.8941359429830942,2.3791611687973333,0.1903291357794691,-1.090677189982029,-0.5605928193348579,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6701874077201511,1,1
-0.6125756447115268,-0.5699803087734053,-0.21220535887173536,1.2194149043139608,-0.23858936039416756,-0.38841578108969027,0.47313696165538177,-0.5745990327496051,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.627042790800326,1,2
-1.4699345025077561,0.13323101405902066,-0.6530836089056496,1.1633723555113538,-1.1204548497521625,-0.5476404047222735,0.6475405529468424,1.1129048949366065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.286844696697388,1,1
1.2710192151042934,2.1020864251239226,1.7652350209433836,1.0324405973918067,-0.1108345757231584,0.214326523811418,0.21642311518549215,1.2605600500611776,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8556396385446335,1,2
0.20939282916845312,0.43184463673134194,0.6944471724903631,-0.24560626399447713,-0.247860272160678,0.5019781960641381,-0.422290049511536,-0.46601321751217056,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.447973780572536,1,1
0.4356458771904468,-0.23284332409391365,0.2457552927036852,0.2383481374439405,-1.2545623430408614,-0.1005855867696259,1.8003328579507263,0.33271755709751216,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.607982801365805,1,1
-1.4497900959922576,-0.721210489394006,0.9841825570430256,1.6843374272631295,0.41937411860775864,-0.49600743806667796,-0.8914461260659085,-0.01694136956032289,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.6252498753504725,1,2
0.11089143131097073,0.6554715879402635,0.034861197742388376,-0.2162803948626933,1.3654724611929359,1.6419254887187396,0.5053811663086629,0.01645093546463118,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.581867063641344,0,0
-1.6895612176102126,-1.1425556245104658,0.8795271776393142,-0.42888862464391087,0.14478314249820254,1.58711416968474,1.882233892360655,-1.887203104735589,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5747565228709104,0,0
0.1067428158536871,0.07228736493803507,-0.6423661745413934,-0.010861429007952474,0.10982271657108354,-0.23003142189922265,-0.932901958294587,0.08504621026407551,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.84177008959152,1,1
-1.3816845925880308,-0.8291822007754802,-1.2910921044070216,-0.11609205743906617,0.9734845954613661,1.6288527293000274,0.6522199537076132,1.1971607238890738,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.006925589970503,1,1
1.108415036413653,1.1387905919466614,2.046619849841986,0.1811030675564009,-0.2978459660808222,-1.661024449922178,-0.2617620576405809,1.3423875629705848,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6396981541815627,0,0
0.8953879556168061,2.5089657611867295,2.078265034760949,-1.0644100909268008,-0.0855033536297461,-1.7669456758566995,-0.9571178816551652,-0.4103049235825777,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.6208115022307505,1,1
-0.2510446086994039,-0.5829638199621311,1.582558258451754,-0.4258147102966599,0.5626079509523383,-1.128537333507929,-0.6057338654825339,-0.11895877719430832,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.2219096684210187,0,0
-0.2818296903685694,-1.218831324611546,-0.766984650927758,0.03006953133981061,-0.7271960314437105,-1.2826746322637532,1.098893919140985,2.0904261020211004,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.886509131934373,0,0
-0.41165417612322197,-1.471016531345047,1.06565440574208,-0.34913749255036575,-0.4694205118931777,-0.3595880607089615,0.48006767973273073,-1.4588146564350142,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.441211050852479,1,1
1.2783071162818946,0.3610126731908094,0.4941958953803788,-0.7808091291924327,-1.0730681370629367,-1.975959737933206,0.7447304468692366,0.6131329104924143,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.7803223090978226,1,2
1.276719791108036,-0.5179058606761784,0.7850825494188114,0.6683352788499354,-0.5238403120409078,-0.7066608226224279,-1.0105261863037496,-0.8411957146069815,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.43053390382070955,1,1
1.4811457567737976,1.0289493382820027,-1.5912429175106795,-0.41223937414971834,1.0036469585724421,-0.4523513406471587,1.2748659410676373,0.9587120479735264,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0468921853819286,1,1
-1.8373839923012352,-1.1457853010269903,0.22516616683159588,0.21578040981999472,0.14918042076386528,0.15859201014410723,0.26916415293693113,1.6978755018711704,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.9837168961585006,0,0
-1.3801155303697843,-1.8261809741501978,-1.2571653952407396,-1.3061522298703059,-1.6698744765833349,-1.235391663243685,-1.6631705491051842,0.22059726591621198,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.966771449602394,1,1
0.43135931594137406,-0.9113147890358796,-0.33632590925255185,-0.025129318324348334,-0.9214856555025571,0.534297709286017,-0.5324378950635208,-1.1095201671072705,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0685682363213296,0,0
-0.33898533115717105,-0.8951170137778836,-0.5274171208733934,-0.30417507896386353,-0.18870234620797344,-1.0831938433208677,0.18787886944692295,1.0947288553033023,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.357013314433142,1,1
-1.111060474876604,0.5243715500623621,1.757727070236638,0.1761662574496376,0.4917824344221,-0.5680049232483557,-1.9202080406596573,-0.8494927906836129,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.6526356970157092,1,1
0.0661826026121476,0.6675521205971704,0.16252339096153823,-1.7435847430944456,0.27596096807143483,0.6908622812688403,0.48774784773722457,0.39535187241932424,0.0,1.0,1.0,0.0,1.0,1.0,1.0,5.83199035818539,1,1
-0.33530784427600085,-0.6303432620259594,0.5093274463081401,-0.5106080610262819,0.26809508858518577,0.6219418029794564,-1.431197263799518,0.6486788417939706,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.575296219286061,1,1
-0.9362239954450561,-1.9759949730432156,-1.11103881050721,0.028241995739304027,0.7583752602673876,-0.2041735762840174,-0.35644505237181695,-0.980907749107052,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.107417792561396,1,1
1.0189830972406235,-1.1612652876560405,-0.050300550147157425,0.1955183974137811,-0.505198510026617,-0.35615647059113176,-0.2848648583854508,0.3485690613455515,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.9397768824204067,1,1
-0.4380173733226561,0.7006722838890191,0.4523176079131849,1.3870153312594662,0.8674138463067648,0.14589689574328998,1.16376095022781,1.3299158517278948,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.299908050713043,1,1
-0.08249436216004823,1.333415380768179,1.7231966057461674,1.178639217326274,0.3228737484891796,0.9718482215316466,1.4599244616590816,0.4612816259368463,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.5794679472653788,1,2
-0.9160364395757371,-0.21704633540701646,-1.6696555841385055,-1.2227710891633659,-1.533113517582351,-0.7429212385542596,-1.3861769528081922,0.22734374388856052,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.499398225667407,0,0
0.19591934868461028,-0.5405365523735679,0.09835264799317264,-0.3118785666431418,-1.5099831575496474,0.6689587988837066,-0.22544782589455786,0.909045412460697,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.702542882922677,0,0
0.20621360363714916,0.8078460941580414,0.5905392316828632,-0.5588654997928003,-2.0786072704979905,0.21262208765926552,-0.09563329736364201,-0.6532562843003525,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.9424526393223975,0,0
-0.6075816044398996,-1.8145996986688688,-0.8953180275053225,-1.539659121038505,-0.4519937632860986,0.46967443611339416,1.6460633304786105,2.4782388604186414,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.35115376016356864,0,0
1.10342885773943,1.2015543221189278,0.17225637037667102,-0.823021931196837,0.4035926574510548,0.7896701945486908,1.8927595498917091,-0.14044253575476354,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0930530266331355,0,0
-0.934620914629831,0.1668617746553765,-0.6052439911862246,0.6802553475363294,-1.1167060573724812,-1.2063796269578546,1.45641123543398,0.680642067566844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9736320009116355,0,0
-0.7343705858773952,0.6125215048733589,0.9060089763186872,-0.6648503983121524,-0.9143437366403594,-0.6636606091707156,1.1983568643874867,1.4311275106157952,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.618078990554437,1,2
-0.802566687488644,-0.45321007312834927,0.599173235653557,1.6778054605745394,-1.076547658438427,-1.6953490861272433,-1.001206409719264,-1.9890880528596624,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.8924740515482905,1,1
-0.2261936402502697,0.15869984031734374,-0.10593340226163694,0.1580427322194452,0.4663716044324127,0.9718998076409632,1.1008601738699895,-0.4018681880831968,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.978882277539323,0,0
1.6936611574608444,1.211728230326971,0.7180642697838866,1.473616762107299,2.235894426598324,0.4130684907953183,-0.9728310602871331,-0.7469373967906585,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1357433965990602,1,1
-1.9132366437334778,0.5349944471210463,-0.8775917931260323,-1.7097721202717657,0.4942287292983304,1.0610057615948485,-0.43755488315802377,-0.02030380037932035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.360785673090936,0,0
0.12786533949428358,0.9708878275733077,0.002544370829187841,0.37452644871793,-0.15007433810715745,-1.1925543441814368,-1.6821101192689738,0.9235504853610953,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.874639679715488,1,2
0.46404135371220323,-0.7088417819046257,0.5106646639559894,1.554671398768852,1.1870240360363846,-0.275152590900509,-0.3186364060638737,0.642015795265278,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.480827750994603,0,0
1.604581215678972,-0.3015961286833659,-0.8077267226666746,-1.6041475479681024,0.028618957900037073,-1.0239519661742278,0.1501996294037678,-1.289233544768827,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2653028146184053,0,0
-0.21539071566419174,1.5986348582377559,2.4721120186839762,0.8228010920704935,0.1766908172097912,-0.7494856678390034,-0.7045844854502902,0.33337850423197246,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.33950990429591954,1,2
0.6425071254441883,0.7435591703290023,-0.02660908087022762,1.1377220587485413,-0.016955689761307246,-1.2916853162128596,-0.5381520580466022,0.17241413085722795,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.9024283379696842,0,0
1.4651972114043406,1.073719086942403,1.281444090376977,-0.4466163210487535,0.12830444491426096,-0.7071537312503074,0.03327065846794168,0.8807519865850154,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.7275807119368887,1,1
-0.5281750079749806,1.055926589236377,-0.8596742115561213,-1.4094622594601351,-0.25897443430008643,0.14521271523686025,0.06768421336013689,-0.7896992346001178,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.8171735979507364,0,0
0.40481120814439386,0.009787475415526827,1.1373040362260383,0.2053671941931509,1.301136647615878,1.726610539262117,0.504922969103426,-0.38580134217088025,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.58716789520441,1,2
1.5041845863372603,0.45421950287164264,-0.9743019178293961,-1.3503300112556025,0.9079843822994037,-0.24074990334926755,0.8455007551671854,0.21193791527039502,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0938813696393703,0,0
1.8792840355754445,0.051304436815231405,-0.5531158183063801,0.7704978368679472,0.002504061675032537,0.6087549970173431,-0.1825695489386486,0.6506973714891842,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.36943072679867545,1,1
-0.3092877412430437,0.8868377472615507,-0.6245211369865213,1.8250253334380335,-0.3684937126060442,0.30153555700595125,-0.9936766868909334,-0.7012671299390602,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.14621919467063,0,0
