X_cont_0,X_cont_1,X_cont_2,X_cont_3,X_cont_4,X_bin_0,X_bin_1,X_bin_2,X_cat_0,X_cat_1,T,E
0.21569871388595227,0.02472075829964962,0.4186160059275929,0.34440668439729527,0.15969345223413925,0.0,0.0,1.0,0.0,0.0,2.1929932981936013,1
-0.6410159159875635,1.4234452403036852,-0.5750031898192408,0.23543799618933392,-0.23485879911539861,1.0,0.0,1.0,2.0,1.0,1.6361304369322482,0
1.7595472694492997,-0.3340032292186765,-0.8015974175204728,-1.1656266940438564,-0.04112201582304006,0.0,1.0,1.0,1.0,2.0,1.5532370749905648,1
-1.3730506595686418,-0.8684022880150691,-2.3137468206152643,-0.4647766916240479,-0.6166075703860537,1.0,0.0,1.0,1.0,0.0,5.169590376069769,0
-1.488056743931853,0.5891883437442448,-1.07067821364143,0.43903236314736066,-0.5370406148513955,1.0,0.0,0.0,2.0,0.0,11.09637920908976,1
1.601571377895426,1.195497055893477,-0.6029672641635797,-1.055731176737988,0.260914877688114,1.0,0.0,1.0,2.0,1.0,3.5327334344373194,1
-0.2623781307101668,-0.240255895126955,1.1415617552723925,-0.37173513939057135,-0.024431833693777782,0.0,1.0,0.0,2.0,2.0,0.07744658354187359,1
0.954627793652306,1.058237228818736,0.16521038805492202,-0.22603552884876743,-1.7265348923832846,1.0,1.0,0.0,2.0,2.0,2.7592224727600474,1
-1.0562449926651958,-0.013178151437140876,-0.1354846706403195,0.030830476299874895,1.0006339013339565,1.0,1.0,0.0,1.0,0.0,7.0215096456513875,1
-1.1873231090622745,-0.5814985816209093,0.005569211248846704,-0.6700550051449861,1.1645256333630585,0.0,1.0,1.0,1.0,2.0,0.24506101158066596,0
0.9085868016131475,0.5493455948314332,1.8763917091790472,-0.8669374532852144,-0.2674516384134412,0.0,1.0,0.0,1.0,0.0,2.841098289959716,1
0.36633696893406104,-0.7625288203102131,0.0581047437830026,-1.0381809972910798,0.3472953975398446,0.0,1.0,0.0,2.0,2.0,0.7034214959985564,1
1.0578347681289066,0.5771399376301902,-1.594314486801059,-1.4005565855565216,0.11853203383036692,0.0,1.0,0.0,0.0,2.0,3.2240897099067447,1
0.021198643512365802,-2.5635551126830234,0.4165180900790784,0.2553174254679342,-0.7047522032366758,0.0,1.0,1.0,1.0,0.0,1.533854069979284,1
0.9949555975666642,-0.347845299570435,-0.7610950531523001,0.11351812578828506,1.7330578432389474,1.0,1.0,0.0,2.0,1.0,0.6821963163605008,1
1.6235871779728863,0.8302190533969419,0.6901535221694048,0.9620879158461847,-0.9104596287221187,0.0,1.0,0.0,0.0,3.0,1.0120597859417106,1
0.6441483371519825,-0.5070169568366102,0.15170362565775983,-0.1714791993306226,0.42667851151167013,0.0,1.0,1.0,1.0,1.0,6.368134458144903,0
0.1181034650064601,-2.896053002975433,-0.6981640842884792,0.4031256492173489,0.5463262272683668,1.0,0.0,0.0,0.0,2.0,0.0058362433411736445,1
-0.10258594620857964,1.535746629135018,0.7577550228775182,0.6448402253309864,1.1898338308963685,0.0,1.0,0.0,0.0,2.0,1.0772345379028956,1
0.3625929996965988,-0.7478764386412053,-2.550388576878355,-1.220260905313968,0.35981749568663973,0.0,0.0,1.0,1.0,0.0,2.4173169447488143,1
-0.35309633141780583,0.6583465572216197,0.33938160453207006,1.3305511997977928,0.11754657010371408,1.0,0.0,0.0,0.0,3.0,2.0334088109508794,1
0.46761482656768805,0.622868042441927,1.6192973039565686,-1.1422390379259177,-0.7799653347279345,0.0,0.0,1.0,0.0,1.0,3.2318551944794502,1
0.8485161053885039,1.729246085009862,0.7477874525557029,-0.05488574109293673,0.7057791696635194,0.0,1.0,1.0,1.0,3.0,5.345491675767799,1
0.868702675231683,-0.08248457195866428,0.29034772201322695,1.2132555505601752,2.167359607523766,1.0,1.0,0.0,1.0,1.0,3.43030830850411,1
0.7426049592352919,0.26488731160718854,0.027881763236073658,0.5400869556126616,0.05168122770332363,0.0,0.0,1.0,0.0,2.0,3.939865312436594,0
0.18964049902238825,-0.9522574892778077,0.9516364594295363,-0.8021759702551475,-0.6528611387659616,0.0,0.0,0.0,1.0,1.0,1.265220096619566,1
0.09759326085181382,1.9285584124881285,0.1753536547238784,-0.582732497283274,-0.7002655994333252,0.0,1.0,1.0,0.0,3.0,3.4244937274795135,0
1.6588971676113125,-2.1851388948090884,-1.612092766982165,2.1218555399601335,1.200222235306241,1.0,1.0,0.0,1.0,0.0,0.7496310855313744,1
-1.10598494933922,-0.3717826912425773,-0.04718725248607063,0.7929958656320892,1.992671831267055,0.0,0.0,1.0,0.0,3.0,9.657475058619246,0
0.38855168127921547,-0.3983597183266274,0.631322788644875,-0.47669378343912383,-1.1287492807496982,1.0,0.0,1.0,0.0,0.0,1.2570443954425685,1
-1.759908871956445,-2.0210099923516323,-1.4614571740527666,-1.5619769826534489,-0.16978449201757956,0.0,0.0,1.0,1.0,3.0,5.3845942113509615,0
-1.1994018258240353,-3.3586870694220576,-2.003434485428239,-1.0511557611567237,-0.8929087293058985,1.0,1.0,1.0,2.0,0.0,0.4187048010199795,1
1.5195246793091843,-0.1294248952508456,0.8015199564184393,0.22234774094515297,0.026348186059264096,0.0,1.0,1.0,1.0,0.0,1.1858329099259166,1
-0.835380288848037,-0.30668916236053867,-0.8218619370078816,-0.08436572254089567,-0.2506775026423566,1.0,0.0,1.0,1.0,0.0,1.6010060450182508,0
-0.9446279331916002,0.6628185143464944,0.6060254209480125,-0.24561698050794575,0.06510642694819802,0.0,0.0,1.0,1.0,2.0,4.379010823724089,0
-0.08382252150196365,-0.852775762300096,-0.18858361227467363,-0.648982541133885,-1.0961041908834543,1.0,1.0,1.0,0.0,1.0,1.5524121584912152,1
-1.6227673302665249,-0.8289198115368431,0.2921795947690831,-0.5750089103883163,2.2321001636854323,0.0,1.0,0.0,0.0,2.0,5.025714194527659,0
0.8856856536527323,1.509957341230015,1.2116006862390523,2.1310007403980467,-0.11145182150793505,1.0,0.0,1.0,1.0,3.0,0.9055292860403722,1
-2.5607373856586215,-1.1937979222613848,0.1743672054955076,0.19684814067903278,0.32183856472255834,1.0,1.0,0.0,1.0,0.0,7.950356177661673,1
1.3209100026698724,0.7607326982790138,0.9903341696315573,-0.5991854807546695,-1.224694625354309,0.0,0.0,0.0,1.0,2.0,2.587013659511265,0
1.6141139230244876,0.580488106767284,-0.42037631752615584,-0.7188854621970721,-0.8348896309359959,1.0,0.0,1.0,2.0,2.0,2.2476540168502943,1
-0.7089590210458417,-1.4367326964293963,-1.8623296492127432,-0.7447212150562881,-0.7890315957497758,0.0,0.0,1.0,1.0,1.0,5.14191340989031,1
1.1071592854432952,0.611725094204382,0.43661446411670246,-0.5779073489041171,-0.2888259549691432,0.0,0.0,0.0,0.0,3.0,0.26607192758170395,1
0.36100110363144033,0.7915075230891603,0.14788516291824003,1.0737840251540443,0.32975652250572945,0.0,1.0,0.0,1.0,2.0,1.241737938407471,1
0.7928471185176799,-0.22943508911855717,-1.797929625637703,-0.28338072896786176,0.6069008388762277,0.0,1.0,1.0,1.0,0.0,6.504491110612864,1
0.5753473318075695,0.5753446062027887,-0.15992739006662,-0.8175650918701087,0.28104569680974506,1.0,0.0,1.0,0.0,2.0,1.3000837949059327,1
0.42644741619827503,-0.407129405935568,0.9361844032898428,-0.5613447029191461,-0.7250492368477868,0.0,0.0,1.0,1.0,1.0,3.3721498108166363,0
1.636425212341665,1.3195019237495713,0.054331465763354264,0.29044316438900997,0.2347953394433099,1.0,1.0,1.0,2.0,0.0,1.7918051630915581,1
-2.7456138649773782,-1.688405194959116,-0.555026139807716,-0.5066935091074172,0.08371277063018528,0.0,1.0,1.0,1.0,3.0,3.600698889472977,1
1.12948231294792,0.03211910424463736,-0.9993026403148569,0.010097939604539762,-0.30854942010644915,0.0,0.0,0.0,1.0,0.0,3.41066121226342,1
-0.15606350082190265,-0.32515343888991083,2.041030928981829,-1.5251863546533784,-0.8280028398334955,1.0,0.0,0.0,0.0,0.0,0.1363062291426665,1
-0.0036890256483920517,-0.7462691529755943,0.6344983898221147,0.9661478975306461,0.24428936663426448,1.0,1.0,0.0,0.0,0.0,1.8880408427539472,1
-0.27067375534369414,-0.18800213964321494,-0.1563607385929111,-0.12167132544079119,-0.21584111040027637,1.0,1.0,1.0,0.0,3.0,4.638970562092672,0
0.2524493145923928,0.7942533099972201,-0.9353173897361141,-1.2828646979129186,-2.0528393020825195,0.0,0.0,1.0,2.0,2.0,9.061406048473833,1
0.8663974003575995,0.49871242250945025,0.6316082174036661,-1.174171942710278,1.350480404097872,0.0,1.0,0.0,2.0,3.0,0.6119537878305427,1
-0.6088509081453577,-0.022197159134203066,0.8083718731701532,-0.6990071181077508,-0.7308623577065237,1.0,1.0,1.0,1.0,1.0,4.412474907693422,1
0.17917177460087425,2.7796071160594877,1.1211368315409893,1.8687119226821702,1.7107524540989223,1.0,1.0,0.0,2.0,0.0,1.6659631686162812,1
0.36801003649451874,-0.8332296134860334,0.7609716291568618,-1.200814694199147,1.1668931287890352,0.0,1.0,1.0,1.0,1.0,4.961312747126692,1
0.2000053082182553,-2.4681505418205303,-1.065267274918434,0.30424627958405137,-0.13483248028909114,1.0,1.0,0.0,1.0,0.0,0.5028505730221997,1
0.7150058109935733,-0.596369632434499,-1.4247386714919676,-0.49557617217573485,-0.11856112420598612,1.0,1.0,1.0,1.0,2.0,0.9944923590758457,0
-0.3483843510623214,1.0662458310152443,-0.491172395174377,0.15138923081756112,0.11025598925742981,1.0,1.0,1.0,0.0,1.0,6.24050261223019,0
-1.5567159521360834,-1.7252893856944127,-0.5062244303800401,1.7380770154806842,1.0740112864119014,0.0,1.0,0.0,1.0,3.0,2.7343869517189243,0
-1.7256348251446327,-3.4849069484002713,-0.3461835254136604,-0.19563687069416724,1.030007286350808,0.0,0.0,0.0,2.0,1.0,1.5716644980907186,1
-0.8807179207114415,0.06986605431996384,0.8281578538769998,-0.17840574953071242,-0.45998145346072017,0.0,1.0,1.0,1.0,1.0,7.022285442612197,1
0.025262831098390486,0.5252590899951428,0.1439039581813436,0.9723044760797173,-0.14896674273186106,1.0,0.0,0.0,2.0,3.0,3.6064156915029484,1
-1.3283952054631096,1.487395742239926,-0.13056510111506747,-0.5814287177280126,-0.2372009828725862,1.0,1.0,1.0,0.0,2.0,2.3218738633276397,0
0.06718110965398118,-0.3487183522200739,-0.12124638339914516,-0.07430466631489159,0.144475609316009,1.0,1.0,1.0,0.0,0.0,0.41188720660176076,1
-2.357487458987316,1.086995404574927,0.18559452518127345,0.6095570354742544,-1.1317577825723122,1.0,1.0,1.0,0.0,1.0,3.735972323764048,0
-0.4710002612492502,-0.7826485389924133,1.1672325525210647,-0.2086607985278832,0.6605639777934343,0.0,0.0,0.0,1.0,1.0,1.050147512107243,1
-0.6504204526731951,-0.6268970856416266,-0.4223090541918294,1.0980174787730312,-1.4733992927189732,1.0,1.0,0.0,2.0,2.0,1.5312168006489046,1
-1.3156635552744327,-2.2523098012555667,-1.7131038440411435,-1.288148257916494,-1.9265614356045628,1.0,0.0,0.0,1.0,2.0,1.1300873109280622,1
-0.734147746614669,-2.142159447009179,-1.613747184305151,0.661003922363402,0.583299658174382,1.0,0.0,0.0,1.0,2.0,3.8158409864620983,1
0.18746767217252772,-0.9003494735231778,-1.735436501196659,-1.6073165873434312,-0.5234145239655784,0.0,0.0,1.0,1.0,3.0,6.563975285492663,1
0.8681767797266683,1.1212566872047398,0.9379428596324261,-0.4222015480188336,-0.1032414168872699,1.0,1.0,1.0,1.0,2.0,1.49921275119182,1
-0.3213425300372459,-0.28832556133262,1.85679849081024,-1.123801551740623,-0.56100787989414,0.0,1.0,0.0,2.0,1.0,2.8477872336645547,0
1.2117489071961567,-1.034846689977339,-0.9245499117659034,-0.7820355354182659,-0.4476154797662695,0.0,1.0,0.0,0.0,0.0,3.3535766342315867,1
-1.5959571596062172,0.0890795611316439,0.6623214265343487,0.6836555795280058,-0.6251868939291652,0.0,0.0,1.0,0.0,2.0,4.495733138993537,0
0.08651079078729512,-0.8320580666206131,-0.5668944129565034,1.8842091508354415,0.656550317334098,0.0,0.0,1.0,2.0,1.0,0.5169915337455642,0
-1.1875265759871734,-0.1842290219359652,-1.3447998327683037,-1.54722296615688,-1.4573350627307597,0.0,1.0,0.0,1.0,1.0,7.074358332818804,1
-0.4443094521956835,0.7605186197460956,0.7799123010410125,0.7328794360853536,-0.8284433916912999,1.0,1.0,1.0,0.0,3.0,0.6224779997849024,0
-0.5413143554356487,0.09707821205397937,-0.5702556014795358,-0.43662134020596843,0.2900429566286568,1.0,0.0,1.0,2.0,3.0,0.6158559329422159,1
-0.348772681201302,0.11101529954023824,1.5526707012714234,0.3018583649192952,1.2155740778801378,1.0,1.0,1.0,0.0,1.0,1.8806506978189823,0
0.5593700673073582,-1.231848635359966,-1.4209263081556809,-1.2214776834468548,-1.1819038430362367,1.0,1.0,0.0,0.0,2.0,2.231362106712594,1
-0.0902897461068142,0.559246128550808,1.3651186562483035,0.7035158949094924,-0.21409643131641012,1.0,1.0,1.0,0.0,3.0,0.27305602220809144,1
-2.0822412436298743,-0.5573342098869857,-0.1426170649723357,0.13171778957544986,2.0487405244559422,0.0,1.0,1.0,0.0,0.0,1.1330345893697595,0
1.2405965461930721,1.121079349276967,-0.5814392843789188,-0.6637975866935034,-0.2896152646001305,1.0,0.0,0.0,2.0,1.0,0.37987602251954766,1
-0.7754071240103536,0.24479059209870851,0.41390652022908275,-0.914007510933707,0.8674881224375017,0.0,0.0,1.0,2.0,2.0,3.858102669387746,1
0.1023103338088603,-1.6187356487737274,-0.5345986599201816,0.10787426402033083,0.9603470476186143,0.0,1.0,0.0,1.0,1.0,1.5614668020174491,1
-0.3374764031266163,0.6885598487331336,0.3850900320311002,-1.138955133955652,-1.6916696019544004,0.0,1.0,0.0,2.0,3.0,2.0728184558888008,0
1.1225598701493487,1.4776641530776113,0.7513350193057252,1.6522137809481523,1.5036056898884755,0.0,0.0,1.0,0.0,1.0,6.1601456507033845,1
0.6836287294797211,-0.6642471349607705,1.4524036195819021,0.9473200458340948,-0.08387071877847482,1.0,0.0,1.0,1.0,0.0,0.17850638899877347,1
-0.668270005305298,0.044475113882562686,-1.5807462347465588,0.19322189511892085,-0.85168201292805,0.0,1.0,0.0,0.0,1.0,3.2279632571772012,1
0.37060810882428674,-0.38641165541499445,-0.36816287228079886,-0.8324948612543476,-0.40355153320182646,1.0,1.0,0.0,2.0,1.0,1.9233961575628498,1
1.889379546017354,1.888076538346839,0.904574332751531,0.2472431083320005,0.8794895421844056,0.0,0.0,0.0,1.0,3.0,2.641452886918456,1
1.1299703941075565,-0.45260516661188527,-0.20965352153126107,-1.800933434988585,0.531091099675389,0.0,0.0,1.0,2.0,0.0,4.120293910138768,1
2.0650242577008555,0.6959012322905759,-1.8183600918657348,0.035336505574124155,-0.8518451454937287,0.0,1.0,0.0,1.0,0.0,1.2815978750815895,0
-0.66334944166446,0.3987109484046051,0.3624424437303787,-0.3568933622319954,-0.7267522870695802,1.0,0.0,1.0,1.0,0.0,1.5887949360534535,1
0.12583605522083274,-0.35285442560514646,-1.1640011130928185,-0.6664453896879912,0.12401709892873872,0.0,0.0,1.0,2.0,2.0,7.823774580714275,0
-0.17810346681963335,-1.40183230345475,0.5229578240283108,-2.455772247780828,-1.162536893862425,1.0,1.0,0.0,2.0,3.0,1.1097119975810632,1
-0.6201984545539159,-0.044705895942658155,0.5223794476189421,1.2315789556629326,-0.31011724927222023,0.0,1.0,1.0,0.0,2.0,1.2866993634099506,1
0.5865823373334818,0.36277353775843924,-1.5238724434284103,1.3558381205010495,-0.9657525597477653,1.0,0.0,0.0,2.0,3.0,2.4121506469928664,1
0.41949727230971495,0.4978472594455106,0.41229490984978945,-0.34810780305358985,0.6847163924829449,1.0,1.0,0.0,2.0,3.0,1.7428664652019936,1
-1.5603674739430955,-0.5309069042807756,-0.6971742299339234,-0.8552533269569418,0.15242332388563526,1.0,1.0,0.0,0.0,2.0,6.1817939953565,1
1.0774785427196831,-0.004201564512520371,0.7434618261313508,0.270488118511573,-0.7704658152062196,0.0,1.0,0.0,2.0,2.0,3.8541706619759575,1
